"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"rel_only","r_wid[w0a27d42,Intercept]",-0.00992626844680834,0.107386809387255,-0.0827910408368013,0.0665048634521428,-0.1484098962301,0.130594711974699,-0.217946035216285,0.196080682079149
"rel_only","r_wid[w0a90f7a,Intercept]",0.00639960205123677,0.136643835508645,-0.0878027044101452,0.10031376544427,-0.168156782534362,0.184462165371784,-0.257305309690717,0.27065188103919
"rel_only","r_wid[w0ae94e6,Intercept]",0.20305541039886,0.114479821410254,0.126514755106865,0.279480043988102,0.0597063008608307,0.34880063921305,-0.0238511764157884,0.426933695651307
"rel_only","r_wid[w0b2b304,Intercept]",-0.119945056216311,0.10810244116565,-0.193687699614499,-0.0457136597335042,-0.259872271072924,0.0174126246205199,-0.332771662082148,0.0915603080231529
"rel_only","r_wid[w0bdd7c4,Intercept]",-0.0997017532307945,0.0984742752705372,-0.166551675427216,-0.0328249829430854,-0.223938309406991,0.0258612349374233,-0.294145724947923,0.0894342724417445
"rel_only","r_wid[w0e7fb0a,Intercept]",0.0487217014413208,0.11465961982407,-0.0274887289387562,0.125799801136125,-0.0987798445468654,0.19654252950024,-0.173263739629899,0.271802272445496
"rel_only","r_wid[w0fc6501,Intercept]",0.0795869757612493,0.122178537305488,-0.00616100283038773,0.162594515719848,-0.076326587300398,0.238657748102294,-0.154934194875958,0.323690178867653
"rel_only","r_wid[w107fce5,Intercept]",-0.615906158950052,0.110361065572666,-0.690018177809216,-0.542535411028422,-0.756110427042369,-0.475017318028587,-0.831263434800614,-0.402813638181497
"rel_only","r_wid[w108c7bf,Intercept]",-0.288725132502106,0.102052612618711,-0.35741172682463,-0.219393331867674,-0.419897868754851,-0.157063648130888,-0.483398591385097,-0.0873464106098675
"rel_only","r_wid[w13816ba,Intercept]",0.170805546926005,0.135533716407919,0.0771584080454142,0.263498651977305,-0.00222938778035103,0.344465663456498,-0.0968594276808471,0.431949027192515
"rel_only","r_wid[w18042a7,Intercept]",-0.0869409533330764,0.111393879998473,-0.159892621229983,-0.0120885029745748,-0.228336807976404,0.0552202419180717,-0.305807569663365,0.136064264163023
"rel_only","r_wid[w192a97f,Intercept]",-0.196933272616123,0.138737751329103,-0.289922272856423,-0.10172183056341,-0.376073559315127,-0.021447770429494,-0.468132089895906,0.078521918844293
"rel_only","r_wid[w1ad74ca,Intercept]",0.178414420082513,0.13187699223813,0.0904698065945533,0.265257344966899,0.0105232713387889,0.347719499320775,-0.0846153997365877,0.436709239394733
"rel_only","r_wid[w21be7c0,Intercept]",-0.153967444770402,0.119615511207267,-0.231501029278701,-0.0739646919416604,-0.309541714636279,-0.000653153507419853,-0.389906370835887,0.0774795555099006
"rel_only","r_wid[w2329c2e,Intercept]",0.251719937035051,0.101028090646439,0.185373934773302,0.319719463412349,0.123718059671215,0.381848466225422,0.050722491477601,0.451642750189974
"rel_only","r_wid[w24cc88c,Intercept]",0.266821285604776,0.116983641904582,0.187980322622241,0.345440621191679,0.114218795499272,0.420116173291211,0.039233711891135,0.494534113798511
"rel_only","r_wid[w27e5a42,Intercept]",0.115708084106057,0.103175554650356,0.0459035433171641,0.188241347280539,-0.0180843434278122,0.24579000302918,-0.0854363475055191,0.318061119373023
"rel_only","r_wid[w28f36aa,Intercept]",0.157067637023588,0.10763205718434,0.0841835140695486,0.231018455616797,0.0187405856183715,0.295738723300862,-0.0538979568141037,0.369852238424488
"rel_only","r_wid[w29215b1,Intercept]",0.348255164725546,0.13555620915466,0.259378819855125,0.43868059648457,0.177837619049215,0.520008840029944,0.0797667684895141,0.622496414907313
