"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"after","r_wid[wb966154,Intercept]",0.259544420874604,0.468038130364499,-0.0608522192339599,0.562309848155183,-0.320265490653301,0.854358602708228,-0.61985802668145,1.20225822990678
"after","r_wid[wbd0314c,Intercept]",-0.0365209106195661,0.504387662850284,-0.38250269806925,0.29451358749494,-0.666627169676668,0.613762726455866,-1.00048756784907,0.982273892426773
"after","r_wid[wbe2faf8,Intercept]",0.450369302784823,0.466724794195599,0.126907211406717,0.749982958176486,-0.132275573923198,1.05616567634559,-0.420257692000782,1.41689332465877
"after","r_wid[wbf1c81e,Intercept]",0.0432368568126653,0.488301055889502,-0.286891468014702,0.367946610560374,-0.580912901671916,0.656033016056872,-0.877612763260929,0.997613086698843
"after","r_wid[wc16f522,Intercept]",-0.114500108044863,0.488601050967843,-0.442152334044941,0.208811648450711,-0.734316379186919,0.503315058832947,-1.09997150720039,0.846454669767189
"after","r_wid[wc54132b,Intercept]",0.460547786648718,0.461077324339524,0.142838720495882,0.747992793193577,-0.105953824070795,1.05369075744422,-0.376158462074847,1.41663359402666
"after","r_wid[wc628bde,Intercept]",0.907526683422594,0.531334160181021,0.538123338107939,1.24558389652785,0.261874998226861,1.58791068351443,-0.0150660747405146,2.08916422232355
"after","r_wid[wcc033bc,Intercept]",0.022670268165602,0.570063683438487,-0.340587991450316,0.383373386622686,-0.705850431771541,0.765468227122235,-1.086208750474,1.19230215018718
"after","r_wid[wcd98054,Intercept]",0.0511778968850319,0.472420051816154,-0.262720705202889,0.362152966193495,-0.533557163337732,0.65116109890168,-0.87005588317743,1.00408923987631
"after","r_wid[wd20dd5c,Intercept]",0.668906516929417,0.483072997665001,0.340512210389549,0.969371472909507,0.0758862068822706,1.29309147078475,-0.217574243169365,1.68434535797018
"after","r_wid[wd238f0c,Intercept]",0.0521523142145151,0.481082692831383,-0.264068813936379,0.376152819270859,-0.55913385865698,0.677039789623118,-0.899666947833233,0.989515431448341
"after","r_wid[wdd486da,Intercept]",-0.140836767608831,0.439116974816632,-0.435862352440728,0.157410984556168,-0.692814038520968,0.420800035678053,-0.996398127367081,0.709169530053318
"after","r_wid[wdea5d27,Intercept]",-0.504799068457239,0.438748623653318,-0.792661819274961,-0.210520554087427,-1.06654013130196,0.0438521375169829,-1.37501506107392,0.351166174068413
"after","r_wid[we245fc8,Intercept]",-0.168315984627383,0.469734351477293,-0.470862393305109,0.133051104248503,-0.764447504125381,0.42317827326562,-1.09695155251198,0.750340130555945
"after","r_wid[we39fc55,Intercept]",-0.700343077328471,0.458034893534796,-0.993610889100932,-0.388613797007269,-1.29627893360749,-0.128808690230686,-1.63999977806953,0.136170259009228
"after","r_wid[we40084a,Intercept]",0.191228947303462,0.443434700242887,-0.109366406173051,0.484108090211638,-0.358576287320985,0.756739837489555,-0.641392830467165,1.07598818684962
"after","r_wid[we4edfb4,Intercept]",-0.487864210268868,0.50106528402962,-0.812310864988815,-0.148277362466575,-1.13396129472915,0.129559287267764,-1.47631954341365,0.469391787642156
"after","r_wid[we824ff2,Intercept]",-0.589533558054843,0.472002136799701,-0.903043295492541,-0.264559848844326,-1.19344311603256,0.0147171615488173,-1.54072139648687,0.288698974725926
"after","r_wid[wee338ab,Intercept]",-0.703610870869431,0.507067931733659,-1.04102292845706,-0.348632546398734,-1.35562269415535,-0.0627602279457671,-1.74027150994532,0.220930417983778
"after","r_wid[wf537da7,Intercept]",-0.59989446700827,0.451907974904355,-0.899664745069488,-0.295287421313218,-1.18802005466851,-0.0221733137889433,-1.52386681677319,0.258517944073805
"after","r_wid[wffba7a1,Intercept]",0.0498579172415602,0.472982699944173,-0.268881007712788,0.358278216573995,-0.557721315725847,0.634805314931792,-0.856791616591516,1.00096918690355
"after","lprior",-3.22616661560873,0.0234474778608616,-3.24020338323024,-3.20959776828835,-3.25764278077552,-3.19856208993302,-3.28014428464444,-3.18698420844616
"after","lp__",-621.863632256285,9.61522033512177,-628.072022749197,-615.34380177927,-634.245654288721,-609.726053817662,-641.70933370284,-604.175748053057
