"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"feature_sums[33,2,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[33,2,5]",1.66777089810582,0.00340478252641834,0.213302920401567,1.145753083702,1.55476116223063,1.70444913581631,1.82596531208814,1.95764152730359,3924.77575646466,0.999519373240477
"feature_sums[33,2,6]",2.68249899198826,0.00633857007219756,0.393345932127638,2.09465619441743,2.38029105165126,2.63154660797879,2.92314990904341,3.59795395608162,3850.93984674055,0.99953914511467
"feature_sums[33,2,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[33,2,8]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[33,3,1]",-6.91758891416618,0.00143244266145534,0.0908865651926342,-6.99432197297546,-6.97151171141898,-6.94286073249509,-6.89609931052502,-6.68417492292881,4025.73226058817,0.999548074336147
"feature_sums[33,3,2]",-5.59300431791261,0.0139602177059093,0.872303394073402,-6.81517491700834,-6.24706750884043,-5.73179438321321,-5.10963819767315,-3.48878606870595,3904.36798043407,0.99952390432343
"feature_sums[33,3,3]",-2.82001545213519,0.0221490747973713,1.38669405724128,-4.71961378468445,-3.85106775711709,-3.0536953377982,-2.07700826772798,0.560304907937468,3919.67563396724,0.99952048881292
"feature_sums[33,3,4]",3.9700951485031,0.000257406214032483,0.0143707011511835,3.95023053751207,3.95863571722964,3.96899588126241,3.98039583699573,3.99532547653332,3116.86406619294,0.999900745276126
"feature_sums[33,3,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[33,3,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[33,3,7]",4.55545496077509,0.00489692815394896,0.308204597939256,3.78443040861898,4.40845942783458,4.61580049208316,4.77750629508711,4.94676855014914,3961.2364112584,0.999513772296703
"feature_sums[33,3,8]",-3.55924023611676,0.00480084812119479,0.30197181377551,-3.94679734037253,-3.77803493618852,-3.61745181876868,-3.4126089078242,-2.80515593965458,3956.36982857633,0.999514068338184
"feature_sums[33,4,1]",-0.205996298932047,0.0119659008907794,0.747688623491488,-2.00961194110918,-0.620310116280155,-0.0870333858172456,0.3546292932918,0.841578500292861,3904.36798043407,0.99952390432343
"feature_sums[33,4,2]",-3.81571547212089,0.00211426679007953,0.133325744836212,-3.97865044456847,-3.90998978822539,-3.84324883036062,-3.7559379878914,-3.47996800294703,3976.56843501327,0.999513407959602
"feature_sums[33,4,3]",-6.96934817896344,0.010935670564913,0.686760613666715,-7.87258515690149,-7.47200033103554,-7.09586793944665,-6.62316009340643,-5.26787869780877,3943.84576783187,0.999515884345602
"feature_sums[33,4,4]",0.326311869263246,0.00619062478727677,0.383716791621246,-0.558861013364957,0.088671533659354,0.373772378460572,0.621576930388464,0.905455634346753,3841.95827962709,0.999541024571857
"feature_sums[33,4,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[33,4,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[33,4,7]",0.50812285934788,0.0049616587573319,0.310446461464132,-0.247566213946438,0.339587526588375,0.559745070197113,0.739960697941665,0.93651926644657,3914.89072398743,0.999521579237647
"feature_sums[33,4,8]",-3.17781801568996,0.00195877126157957,0.123281839175702,-3.48622783655241,-3.23661622886617,-3.15367980316674,-3.08899748196515,-3.02129257994034,3961.23641125844,0.999513772296703
"feature_sums[33,5,1]",5.00331269431746,0.010214347579255,0.639908761204702,3.437259251106,4.66428348669189,5.11334740744894,5.47789593626441,5.87292458191076,3924.77575646465,0.999519373240477
"feature_sums[33,5,2]",-3.35252991753469,0.00339329136513253,0.211413826759694,-3.85516493502448,-3.47519157168713,-3.32157005470522,-3.1921042706328,-3.04744114115267,3881.72237370673,0.999529706963715
"feature_sums[33,5,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[33,5,4]",6.67750207621155,0.0036999668826392,0.233320053463371,6.0899440051573,6.57289147880995,6.72568545313109,6.84248212939443,6.96263827799481,3976.56843501323,0.999513407959602
"feature_sums[33,5,5]",-0.0753423861745719,0.00914343235183309,0.571128297345108,-0.878516695215046,-0.504832724148687,-0.165715316114448,0.243571478571007,1.30232578958141,3901.65482007175,0.999524760316194
"feature_sums[33,5,6]",-0.574819866223939,0.00404163403752377,0.251492064979105,-0.942081830086774,-0.766312128611055,-0.610163110258113,-0.426461170726089,0.0185781340021823,3871.99333344443,0.999532337015513
"feature_sums[33,5,7]",-2.17781801568996,0.00195877126157959,0.123281839175702,-2.48622783655241,-2.23661622886617,-2.15367980316674,-2.08899748196515,-2.02129257994034,3961.23641125839,0.999513772296703
"feature_sums[33,5,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[34,1,1]",5.53064259242689,0.0142770875984603,0.894598774336648,3.42565666385514,5.00256985731767,5.65804221678093,6.21041356180119,6.80369172022231,3926.24457455117,0.999336819919348
"feature_sums[34,1,2]",-0.541410060588809,0.00491029337683472,0.312244485727224,-0.944175797814825,-0.769565255934868,-0.598056975748721,-0.381334399543671,0.2202673187414,4043.66038356866,0.999306866422328
"feature_sums[34,1,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[34,1,4]",-0.043747189804121,0.00969846834385841,0.601713423981392,-1.42301024793454,-0.424114629901216,0.0280505085915066,0.421414771142403,0.854529958306951,3849.22321059455,0.9993553214039
"feature_sums[34,1,5]",2.04088095063531,0.000957208809997943,0.0626058313445347,2.00041226553199,2.00703404070053,2.02142599461174,2.05082303942467,2.19809046951042,4277.75787615346,0.999234447959969
"feature_sums[34,1,6]",3.3725334053211,0.00632738350905708,0.398818146405646,2.41779629953297,3.14906440752885,3.43592116668018,3.67155730336082,3.91919497432626,3972.84393299986,0.999325475710312
"feature_sums[34,1,7]",-4.78414738813403,0.00239242159301048,0.152818611057075,-4.97455485093592,-4.89404078393336,-4.8135535118697,-4.70977751865838,-4.40869376302573,4080.15882860932,0.999296995226564
"feature_sums[34,1,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[34,2,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[34,2,2]",-2.81231178588525,0.0113676613052781,0.710281501093059,-3.83910879413728,-3.35523884316114,-2.9083485745524,-2.38343641657276,-1.15387649128918,3904.08043453324,0.999342692008928
"feature_sums[34,2,3]",3.39403820997855,0.00398569592215553,0.251276655844384,3.05052851376042,3.20568821532563,3.35373719439716,3.53445004139623,3.99673616031267,3974.62319340724,0.999325551366399
"feature_sums[34,2,4]",2.29046816067067,0.00680470087921997,0.424965025757264,1.29549475073638,2.03326317959039,2.34846572032486,2.61595186980139,2.90439247338629,3900.21277448137,0.999345367912823
"feature_sums[34,2,5]",-0.576204553916227,0.00387978824855191,0.239965724448014,-0.939908943463462,-0.762275193609849,-0.602734118896299,-0.421694387449369,-0.0325858821177552,3825.44868490869,0.999358962521947
"feature_sums[34,2,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[34,2,7]",-8.61146529864125,0.00430635886741888,0.275073499902734,-8.95419873168466,-8.80927341108005,-8.66439632136546,-8.47759953358509,-7.93564877344632,4080.1588286093,0.999296995226564
"feature_sums[34,2,8]",-5.27178801736434,0.00756302342531626,0.478790467666184,-5.90886284063671,-5.62657341600452,-5.35351039163706,-5.01467064265586,-4.1131167546986,4007.74517205216,0.999316684105898
"feature_sums[34,3,1]",6.37144870804594,0.0159012828974255,0.997182961953606,4.01923235333519,5.78684656718993,6.51573378415139,7.12787262597016,7.78346482850193,3932.65067116852,0.999335260346805
"feature_sums[34,3,2]",4.35533146052862,0.00666827909594795,0.421889321912715,3.33565352594579,4.12739047164284,4.4266984951285,4.66850800817198,4.91901500203742,4002.85196986151,0.999317987688789
"feature_sums[34,3,3]",3.31086859485618,0.00277360598166953,0.169502142639,3.04502774292012,3.17749959321624,3.29522157014639,3.42631934625655,3.6862179186584,3734.74413783997,0.999381471990205
"feature_sums[34,3,4]",4.78414738813403,0.00239242159301048,0.152818611057075,4.40869376302573,4.70977751865838,4.8135535118697,4.89404078393336,4.97455485093592,4080.15882860932,0.999296995226564
"feature_sums[34,3,5]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[34,3,6]",-1.45716154576053,0.00416921685633214,0.257580723855871,-2.03889701697793,-1.62400207685474,-1.42929665270042,-1.25717657291895,-1.0650772815513,3816.96122992981,0.999360665222784
"feature_sums[34,3,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[34,3,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[34,4,1]",-0.765155674402391,0.00235940859851072,0.148579766959204,-0.969698377959956,-0.876852720505402,-0.788571238232372,-0.681273248731509,-0.409688150207279,3965.6376585766,0.999327974853839
"feature_sums[34,4,2]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[34,4,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[34,4,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[34,4,5]",6.69780634338764,0.00334939023021468,0.213946055479904,6.17217126823603,6.59368852612174,6.73897491661758,6.85165709750671,6.96437679131029,4080.1588286093,0.999296995226564
"feature_sums[34,4,6]",-1.29946658776042,0.00666110841437783,0.415678681363809,-1.90451907703616,-1.61799157305944,-1.35431191084097,-1.04600767485147,-0.332441192679325,3894.23807851388,0.999345272918385
"feature_sums[34,4,7]",-1.10763636624924,0.0188177290122009,1.18358717126254,-2.75285505432339,-1.99952375159829,-1.28862935038691,-0.4314447991838,1.70847467176276,3956.08922722564,0.999329494055409
"feature_sums[34,4,8]",-1.87551910950357,0.0112006686783191,0.704407888128214,-2.8536575639369,-2.40672780153754,-1.98391376116073,-1.4730218469421,-0.196601017529165,3955.12778718992,0.999330544416385
"feature_sums[34,5,1]",4.78414738813403,0.00239242159301048,0.152818611057075,4.40869376302573,4.70977751865838,4.8135535118697,4.89404078393336,4.97455485093592,4080.15882860932,0.999296995226564
"feature_sums[34,5,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[34,5,3]",2.03271901075027,0.000491020500404898,0.029843482956904,1.98125205154838,2.02699546538263,2.04035453275404,2.04692075247942,2.04913223156798,3694.02444643764,0.999381337689352
"feature_sums[34,5,4]",9,NA,0,9,9,9,9,9,NA,NA
"feature_sums[34,5,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[34,5,6]",-1.47327879327785,0.00510184836313139,0.319397680939228,-1.92952710801581,-1.71654119071713,-1.51833194172331,-1.28345817240183,-0.722475844367334,3919.29924872406,0.999339205585748
"feature_sums[34,5,7]",0.422020075686358,0.0144419059953722,0.911310786089563,-0.818085625851078,-0.259245422386719,0.274533873622524,0.927310842916266,2.60948094342842,3981.84172791234,0.999323124989866
"feature_sums[34,5,8]",-0.287834732151493,0.00687612670862745,0.430245680985551,-0.904390900529848,-0.615840268977357,-0.347868361440717,-0.031061373680084,0.721902602369868,3915.1219731706,0.999340247184771
"feature_sums[35,1,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[35,1,2]",-1.41841689621681,0.00433803193071023,0.284387334546505,-2.11702334967139,-1.55298799303803,-1.36377006071142,-1.21327663447454,-1.05327135030302,4297.68927715068,1.00046624158859
"feature_sums[35,1,3]",6.33450423858088,0.00710788263222703,0.465668478223516,5.18707602541331,6.12351779935169,6.4273483348027,6.66596805924467,6.91699593858261,4292.13314729419,1.00047385868919
"feature_sums[35,1,4]",6.90099488465673,0.0112130448294279,0.73521334126643,5.10301506132931,6.54552376193679,7.03867127898401,7.43426040835899,7.85812997769206,4299.12073151017,1.00046158510251
"feature_sums[35,1,5]",-1.4596364924771,0.00418289775633416,0.274382423456683,-2.10771094988695,-1.61548781369693,-1.41880765033526,-1.25188712796165,-1.06456665063471,4302.86853181189,1.00041437562458
"feature_sums[35,1,6]",-1.42703957882093,0.00515277046719705,0.337321146005206,-1.91801219900445,-1.68227198235814,-1.47483127016123,-1.23344251369809,-0.639653843603103,4285.53987323806,1.00040904403942
"feature_sums[35,1,7]",-0.819329336484786,0.00131093426390394,0.0785285277755897,-0.968542773065818,-0.876430743179641,-0.810322937137859,-0.753396015692064,-0.711155729246643,3588.33582926869,0.999913065635675
"feature_sums[35,1,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[35,2,1]",7.60467381567629,0.00444032660211994,0.290559094647257,6.88655900013552,7.48240926782356,7.66578943282259,7.80679150995074,7.952427662217,4281.9255980644,1.00048414036835
"feature_sums[35,2,2]",3.84105457043747,0.00820397720537674,0.538294514662624,3.11203143731344,3.44324855054687,3.74728424396557,4.11869503564467,5.14566705614005,4305.17707037848,1.00044619243742
"feature_sums[35,2,3]",-2.33404418359807,0.00653395142279598,0.428650764540506,-2.91154256326133,-2.64985605147986,-2.40934947331184,-2.11498468987744,-1.29482677935549,4303.83291490196,1.00044842572638
"feature_sums[35,2,4]",3.06941295106999,0.00075582723883627,0.045969065165968,3.00758229168895,3.05377478873317,3.07985740713821,3.09560456219697,3.10230721572503,3699.0164748565,0.999866722439461
"feature_sums[35,2,5]",-0.00680443173105219,0.00947902394272102,0.621818381829879,-0.864706737753138,-0.468493556936632,-0.109726380259471,0.322260764458163,1.48378465300071,4303.28264510302,1.00043807949932
"feature_sums[35,2,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[35,2,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[35,2,8]",-1.64664232116029,0.00345736777239817,0.226788446652074,-1.95285031912546,-1.81367878287878,-1.68615537258943,-1.5305089893464,-1.09819421259887,4302.79538281241,1.00044763049696
"feature_sums[35,3,1]",2.85175268087861,0.00166512247579498,0.108959660492721,2.58245962505082,2.80590347543383,2.87467103730847,2.92754681623153,2.98216037333138,4281.92559806439,1.00048414036835
"feature_sums[35,3,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[35,3,3]",-3.94345251766326,0.00849113568782456,0.555987431555232,-5.242791550397,-4.26255797317903,-3.86433662159523,-3.52256239804451,-3.13473334538144,4287.44326867499,1.00040916609686
"feature_sums[35,3,4]",-3.45049744232837,0.00560652241471393,0.367606670633215,-3.92906498884603,-3.71713020417949,-3.51933563949201,-3.2727618809684,-2.55150753066465,4299.12073151017,1.00046158510251
"feature_sums[35,3,5]",-4.02775678956039,0.000910404829069659,0.0565326793389262,-4.04998371896106,-4.04781736392577,-4.04073836060117,-4.02610609950378,-3.92361221546279,3855.93791694114,1.00020712801912
"feature_sums[35,3,6]",0.968358483779344,0.0102959685476637,0.675201402138365,-0.672054843452001,0.632175948799822,1.09005946878204,1.46174377342848,1.86428617114502,4300.63174725587,1.00045468085673
"feature_sums[35,3,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[35,3,8]",-2.63731766779602,0.00515601956732343,0.334388869130011,-3.35472889551339,-2.86289040566281,-2.60873455542099,-2.37596255575102,-2.09894884899876,4206.0507776804,1.00032083295633
"feature_sums[35,4,1]",-3.83493382149431,0.00720378181849032,0.470538936449169,-4.91133660635161,-4.12324993391062,-3.77687109658532,-3.47301090057888,-3.12276828273876,4266.48311656229,1.0003799480683
"feature_sums[35,4,2]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[35,4,3]",-5.76324812406103,0.0121007872033936,0.793759563282259,-6.8349761169391,-6.34787574007573,-5.90154380406299,-5.35678146271238,-3.84367974409605,4302.79538281241,1.00044763049696
"feature_sums[35,4,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[35,4,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[35,4,6]",0.76693445096074,0.00199240165976491,0.129760971735381,0.474384246251454,0.687255543778984,0.781983449792152,0.866316110681303,0.96502127419701,4241.64569092976,1.00037696438141
"feature_sums[35,4,7]",0.260355796208616,0.00763585837324089,0.500568595064184,-0.966470747788687,0.0223383950688794,0.355720878007062,0.621692506820829,0.905349542726774,4297.45629777722,1.00046503789934
"feature_sums[35,4,8]",-5.10476060030747,0.000801882393557334,0.0509226113703519,-5.19415238965127,-5.14381628440059,-5.10405552181091,-5.06508767244915,-5.01652216973942,4032.73771867309,1.00016388267058
"feature_sums[35,5,1]",-3.03221474719202,0.000778738035560992,0.0480643172224682,-3.05306368252587,-3.05074685215256,-3.04297706076575,-3.02849103786962,-2.94762499499425,3809.45440672061,1.00014422497958
"feature_sums[35,5,2]",-3.6197167077605,0.00406164721841546,0.26609627327058,-3.95256910776149,-3.80912460528267,-3.67277047703011,-3.49915302820097,-2.96404344309332,4292.13314729417,1.00047385868919
"feature_sums[35,5,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[35,5,4]",2.18441594707821,0.00245318380387094,0.16001218515838,2.01825893535864,2.07911946778861,2.14456754843204,2.23808742474285,2.59075983840344,4254.47459409965,1.00050133476497
"feature_sums[35,5,5]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[35,5,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[35,5,7]",-6.19509593206507,0.00144960829782618,0.0894937691952409,-6.33493780565312,-6.2672931868421,-6.19913594994274,-6.12696574728751,-6.03232421818659,3811.39769084057,1.00005483379854
"feature_sums[35,5,8]",-2.7920099185748,0.00718586256719623,0.471292374347021,-3.9036991310564,-3.06092896358912,-2.72246930786241,-2.43476470861884,-2.11150500305503,4301.53055191175,1.00041261273814
"feature_sums[36,1,1]",-3.79950507732476,0.00235467420089247,0.148988426093113,-3.97861492370556,-3.90522520454538,-3.83329752562978,-3.7360474059153,-3.41388000341384,4003.53300992806,1.00018958712686
"feature_sums[36,1,2]",0.489748855916705,0.00459440118016491,0.289528772569258,-0.16913369010115,0.309064884412565,0.527077149158125,0.714800462554392,0.931690138163433,3971.23537754728,1.00005122718504
"feature_sums[36,1,3]",1.89447705203572,0.0104161135295557,0.657376344786241,0.345465772413579,1.50854469680804,1.99386634616426,2.39958710340362,2.85769588240659,3983.05895732847,1.00007684403934
"feature_sums[36,1,4]",4.5182596357308,0.00540814609990676,0.342173162041653,3.64205524423485,4.36189069359807,4.59192810147268,4.76586996820511,4.94668022223126,4003.08724470949,1.00016478496578
"feature_sums[36,1,5]",4.94810816754597,0.00941696266222926,0.595060069572934,4.116393751492,4.49754467090056,4.84447091230548,5.27354175780433,6.39739384438271,3993.00561093715,1.00010137067328
"feature_sums[36,1,6]",-1.96492834939057,0.0113330169311123,0.716947756829086,-2.88289565020166,-2.4887638610007,-2.11396551779085,-1.62491652931355,-0.143941940751242,4002.06322489613,1.00015349494056
"feature_sums[36,1,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[36,1,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[36,2,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[36,2,2]",2.27341946922379,0.0119957152878386,0.757093973384185,1.16345992597955,1.69064492368583,2.15866668748895,2.71951660090382,4.0585387101247,3983.33910056379,1.0000700093253
"feature_sums[36,2,3]",-1.97094756136874,0.00975379676452534,0.615675396125434,-2.86818971361119,-2.44316290616185,-2.06569608504384,-1.61253245957372,-0.514306349775258,3984.33817623491,1.00008054356513
"feature_sums[36,2,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[36,2,5]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[36,2,6]",-5.42191156287696,0.00648977531988811,0.410607794449983,-5.93601626667752,-5.71904396184613,-5.51031372176721,-5.23426883231768,-4.37046629308182,4003.08724470948,1.00016478496578
"feature_sums[36,2,7]",-2.62190767355797,0.0141608325146766,0.895311473197199,-3.83563335023687,-3.2920718867605,-2.7894193296215,-2.15546748782778,-0.403315010271303,3997.33666689812,1.00011895807102
"feature_sums[36,2,8]",1.55563685872645,0.00547580607861248,0.345960957529544,1.0687332768499,1.29316424523795,1.49653161961292,1.74675228401237,2.39430622291055,3991.70154232696,1.0000990833456
"feature_sums[36,3,1]",0.391919213702155,0.00663254884855195,0.419565816998976,-0.671484645769672,0.192146491342553,0.47848620432903,0.698612830007861,0.930840272316761,4001.65166440458,1.00015484064987
"feature_sums[36,3,2]",1.13477363807131,0.0013910159093819,0.0879584699148821,1.01592447684693,1.06883553111764,1.11807942585909,1.18054670251567,1.35370580887942,3998.44510229465,1.00011010420975
"feature_sums[36,3,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[36,3,4]",1.64253786704621,0.00370028365923318,0.233966183960278,1.06116534996303,1.52208723394843,1.6868642972918,1.81708132432614,1.95757161768482,3997.93885525582,1.00012546748209
"feature_sums[36,3,5]",2.66085924617228,0.0129155984102702,0.815614138665102,0.709047102168554,2.19707750752714,2.79271026399993,3.28341581197719,3.83107947457294,3987.86479563051,1.00008905925658
"feature_sums[36,3,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[36,3,7]",-2.5827116360329,0.00449215616228151,0.284151989045373,-2.95214036324805,-2.79176932822766,-2.64033399608053,-2.44443456169913,-1.8650309686687,4001.2133587653,1.00014370481994
"feature_sums[36,3,8]",-2.30724468127599,0.0127306961473295,0.804101181678797,-4.24233967111227,-2.75784449929353,-2.17408125090247,-1.69565754168638,-1.1637167108901,3989.48737803885,1.00009635526953
"feature_sums[36,4,1]",-2.38371519060901,0.0133907403468362,0.845673545291756,-4.41118024847395,-2.86183226205921,-2.24591098978205,-1.73923334444461,-1.17421054209471,3988.37800154364,1.00009280568927
"feature_sums[36,4,2]",6.11002405477034,0.018776817772449,1.1864662214791,3.22205770889753,5.46340196872747,6.31620995691788,7.00681945872259,7.76732287797631,3992.700864901,1.00010662345609
"feature_sums[36,4,3]",1.80730385429232,0.0021632584399627,0.136869264816661,1.45682209769394,1.74475627743923,1.83677124058907,1.90634798728204,1.97867208889251,4003.08724470948,1.00016478496578
"feature_sums[36,4,4]",0.82749514015109,0.00172292868215996,0.108877190200607,0.561862164413551,0.768641046096371,0.846622358419393,0.909610869467704,0.978842364422325,3993.36683833408,1.00011151312535
"feature_sums[36,4,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[36,4,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[36,4,7]",1.51393053123812,0.00496620099545859,0.313957407052306,0.738278024091092,1.34911899944383,1.57197206453025,1.74931568535286,1.94170369560083,3996.62022660113,1.00011740123609
"feature_sums[36,4,8]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[36,5,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[36,5,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[36,5,3]",1.09274940002887,0.0101024094704652,0.639148082667992,-0.53900203580085,0.797329042617274,1.2287159979595,1.55650321225796,1.89876326748213,4002.70004619106,1.00016280307198
"feature_sums[36,5,4]",-0.478551332012534,0.00479890111059842,0.302653734699308,-0.931577631726315,-0.712710762284755,-0.520962637628914,-0.294872706737993,0.222525897252169,3977.48429477546,1.0000615273047
"feature_sums[36,5,5]",-6.57015146818482,0.0148011346369327,0.935864735841111,-7.83028647073926,-7.26832529730454,-6.7474571891672,-6.08834893579373,-4.24466139985213,3997.93885525582,1.00012546748209
"feature_sums[36,5,6]",5.50089398001046,0.00434520913254655,0.273403393013462,5.06830591242298,5.284862772496,5.47112720245213,5.68400285687572,6.09722728671881,3959.00848625472,0.99998940703638
"feature_sums[36,5,7]",1.49974471615389,0.00436156819079234,0.274510403403872,1.0682514839538,1.28397409525783,1.46890575603092,1.68015004331418,2.10446366737772,3961.25027504167,1.00001379798086
"feature_sums[36,5,8]",-9,NA,0,-9,-9,-9,-9,-9,NA,NA
"feature_sums[37,1,1]",3.1443441765678,0.00835812765930148,0.555736716931972,1.77801891122704,2.85435574433616,3.25369848909904,3.5583575960879,3.88754056830046,4420.99661063286,1.00026559741073
"feature_sums[37,1,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[37,1,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[37,1,4]",2.80923096621079,0.00208728431578157,0.140534242786046,2.45343494677875,2.7480505472656,2.84157366822334,2.90858524500316,2.97731587864183,4533.16050623449,1.0001633874736
"feature_sums[37,1,5]",-7.13891876014574,0.0176137971482346,1.16595301309864,-8.74768171946054,-8.01752815869296,-7.3534032533489,-6.50084407064296,-4.31716868613185,4381.83598215777,1.00028211632144
"feature_sums[37,1,6]",-7.26499274493314,0.0077129204028707,0.517255028325203,-7.90952079925888,-7.63851930873063,-7.37884412535272,-7.02394145243734,-5.96310655924481,4497.50591781904,1.00020855586173
"feature_sums[37,1,7]",2.61381397135865,0.00377990365903825,0.251379402589669,1.99509115618385,2.48294075838527,2.66349870285509,2.80102303147775,2.94937753788216,4422.80628353875,1.00026572598862
"feature_sums[37,1,8]",3.07500116650307,0.00102186566309169,0.0633286845015918,2.96561299374509,3.06035515244873,3.09065125616899,3.1070398221636,3.11264520241123,3840.72596205282,0.999268076551224
"feature_sums[37,2,1]",6.18375181376671,0.00192823010071766,0.129313757081301,6.02261980018528,6.09037017281734,6.15528896866182,6.24401463689066,6.5092233601888,4497.50591781913,1.00020855586173
"feature_sums[37,2,2]",-3.00156544092675,0.0103595381771247,0.693948668565291,-3.87571882940835,-3.50499353247354,-3.15187474795118,-2.6725396459698,-1.26119884875561,4487.18425651398,1.0002153068587
"feature_sums[37,2,3]",1.47991160329947,0.0142541004462142,0.941858807875275,-0.791146825109551,0.955402466885473,1.64986349123862,2.19335078485793,2.79260443631981,4366.08289690101,1.0002963904101
"feature_sums[37,2,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[37,2,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[37,2,6]",1.35660459605371,0.00591854264214632,0.389904454005458,0.427964998469621,1.13327866828753,1.42346819237244,1.65371602112533,1.91047834216774,4339.97103107676,1.00030169754456
"feature_sums[37,2,7]",-4.33541125005786,0.00671751343929882,0.448605711495844,-4.91541604178514,-4.66496935371801,-4.42912082856033,-4.11345118825501,-3.21768769189279,4459.77048695246,1.00024176866852
"feature_sums[37,2,8]",4.97321301188136,0.0100297531911618,0.666884060318366,3.33362269347244,4.6252268932034,5.10443818691885,5.47002911530547,5.86504868196055,4420.99661063286,1.00026559741073
"feature_sums[37,3,1]",-5.44874455869986,0.00578469030215301,0.387941271243902,-5.93214059944416,-5.72888948154797,-5.53413309401454,-5.26795608932801,-4.47232991943361,4497.50591781907,1.00020855586173
"feature_sums[37,3,2]",-5.68452465874576,0.00668650212744118,0.444589373545578,-6.77758487101837,-5.91651540453107,-5.59704120872077,-5.35331392312968,-5.08996754535963,4420.99661063285,1.00026559741073
"feature_sums[37,3,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[37,3,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[37,3,5]",4.01185975544287,0.0192666067876205,1.27997689553869,0.880994433424468,3.33761652050853,4.2591123668121,4.96671587537149,5.73601987158813,4413.60835331813,1.00026252187974
"feature_sums[37,3,6]",6.34570556457399,0.0156567085762085,1.0364026783099,3.83748327656165,5.77852806279374,6.53635844742124,7.12669169661597,7.77571708396492,4381.83598215777,1.00028211632144
"feature_sums[37,3,7]",0.714228591219523,0.00266402574217064,0.175868184957462,0.291802513845954,0.615413882515925,0.745486294143032,0.847704464639507,0.960782829569284,4358.10539488166,1.00029745654921
"feature_sums[37,3,8]",-1.38383711786569,0.00617392861169979,0.411808585325387,-1.92108743689204,-1.68784691502326,-1.46885167175989,-1.17693834456622,-0.359431377706466,4449.05306781064,1.00025491946902
"feature_sums[37,4,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[37,4,2]",1.73416450002315,0.00268700537571953,0.179442284598338,1.28707507675712,1.645380475302,1.77164833142413,1.86598774148721,1.96616641671406,4459.77048695245,1.00024176866852
