"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"speed_acc","r_wid[w610dd08,Intercept]",-0.096182828321738,0.568647001973041,-0.332443825322235,0.165577033074273,-0.675296660743378,0.463670315528677,-1.28513101187659,0.916759044911349
"speed_acc","r_wid[w612200e,Intercept]",-0.202326784176448,0.53510697496521,-0.434054138160426,0.0738899062457881,-0.801717718624736,0.316023244696367,-1.47895643159395,0.680744070491474
"speed_acc","r_wid[w61b360a,Intercept]",-0.143442558761716,0.562455728317775,-0.338978781822312,0.10677092694587,-0.672209785142684,0.353401924263049,-1.33336706576431,0.708102230419186
"speed_acc","r_wid[w63ea659,Intercept]",-0.0130555680578787,0.559609000517115,-0.253624330725014,0.239334991156449,-0.605233254851615,0.562713397883308,-1.13024079933331,1.06681324990179
"speed_acc","r_wid[w6849aab,Intercept]",0.179326342950797,0.567568881790922,-0.0576154092753106,0.452357195542977,-0.340716108425838,0.816145463981967,-0.893822638808138,1.26404972952057
"speed_acc","r_wid[w6870249,Intercept]",-0.107760881761173,0.534486570218512,-0.343326211412047,0.123319408209404,-0.661863499049134,0.398919985332963,-1.13824106958672,0.86253382555378
"speed_acc","r_wid[w68730bb,Intercept]",-0.025989902037815,0.620119987587449,-0.282999424406217,0.235477899872338,-0.63378258134678,0.584539036526447,-1.21585300358107,1.19786366613079
"speed_acc","r_wid[w68e5aed,Intercept]",-0.110189370457499,0.51529554487498,-0.345991983849189,0.0994491344618652,-0.628044761857099,0.384091075187439,-1.13864914794417,0.858857245127811
"speed_acc","r_wid[w6a59bb5,Intercept]",0.0542277043205171,0.587416055466635,-0.202364380522699,0.242966989779313,-0.483477245659949,0.553497066778875,-0.918967715968418,1.40581018632158
"speed_acc","r_wid[w6bec3e7,Intercept]",-0.00265883016508912,0.585669846120637,-0.259840800678833,0.239744130064083,-0.599361393133125,0.587277287642106,-1.14944222959881,1.18310257900629
"speed_acc","r_wid[w6cbe87c,Intercept]",0.22009074355236,0.56360178684031,-0.052333264975664,0.481528080708528,-0.300079379758953,0.842483254707486,-0.766089819403506,1.43401922961429
"speed_acc","r_wid[w6dd030e,Intercept]",-0.00531270430867559,0.546699531725982,-0.238992839658641,0.238084555405966,-0.566833024136826,0.548136716455267,-1.08343657582467,1.08530358282379
"speed_acc","r_wid[w6ea0c26,Intercept]",-0.158221099530457,0.574832006682331,-0.402226397762441,0.112621405125996,-0.783166896117121,0.404149818579305,-1.40201387318943,0.895880161636725
"speed_acc","r_wid[w6eb92cc,Intercept]",-0.329154026138845,0.585723347150508,-0.592341349833299,0.0055243783095162,-0.968869538396758,0.203391903221115,-1.60544034263273,0.517745591310855
"speed_acc","r_wid[w7232115,Intercept]",0.0499064779647556,0.593767461294795,-0.182524794216057,0.319600573679811,-0.484933110919307,0.646912825159151,-1.11383553593993,1.25433086321366
"speed_acc","r_wid[w737e6e4,Intercept]",0.156319142502139,0.631692482485683,-0.11182832264097,0.399357367908992,-0.404607284599714,0.774535282674049,-0.910485289834829,1.42462236472293
"speed_acc","r_wid[w768a02c,Intercept]",0.0697786618869098,0.585019108613686,-0.175828614889325,0.304974847520949,-0.480571484984581,0.671187021634782,-0.995362004120253,1.30934761745603
"speed_acc","r_wid[w77b72cf,Intercept]",0.212585602989114,0.544865977089561,-0.0459357894931751,0.446660607200966,-0.277695795797504,0.787360970984732,-0.69056764427307,1.40480049960089
"speed_acc","r_wid[w7800d0f,Intercept]",-0.0235504459483182,0.508335150364013,-0.269489097640744,0.184280975822534,-0.55966398067172,0.476812052789762,-0.94838180730006,1.0563813869617
"speed_acc","r_wid[w786d2f3,Intercept]",-0.546970434902583,0.716113772698478,-0.842449242382749,-0.0895386538246499,-1.28909647394057,0.0797131410814579,-2.12444909223213,0.403118105233657
